,Date,Price per unit (USD/lb)
1046,"Oct 05, 2017",0.16165263157894735
1047,"Oct 06, 2017",0.16205263157894736
1048,"Oct 09, 2017",0.1618736842105263
1049,"Oct 10, 2017",0.16217894736842103
1050,"Oct 11, 2017",0.16226315789473686
1051,"Oct 12, 2017",0.16163157894736843
1052,"Oct 13, 2017",0.1621578947368421
1053,"Oct 16, 2017",0.16210526315789472
1054,"Oct 17, 2017",0.1601578947368421
1055,"Oct 18, 2017",0.1605578947368421
1056,"Oct 19, 2017",0.16121052631578947
1057,"Oct 20, 2017",0.16170526315789474
1058,"Oct 23, 2017",0.16170526315789474
1059,"Oct 24, 2017",0.16328421052631578
1060,"Oct 25, 2017",0.163
1061,"Oct 26, 2017",0.16361052631578948
1062,"Oct 27, 2017",0.16470526315789474
1063,"Oct 30, 2017",0.16665263157894736
1064,"Oct 31, 2017",0.16782105263157895
1065,"Nov 01, 2017",0.16810526315789473
1066,"Nov 02, 2017",0.1662421052631579
1067,"Nov 03, 2017",0.16934736842105264
1068,"Nov 06, 2017",0.16857894736842105
1069,"Nov 07, 2017",0.16829473684210525
1070,"Nov 08, 2017",0.1656
1071,"Nov 09, 2017",0.16681052631578946
1072,"Nov 10, 2017",0.16681052631578946
1073,"Nov 13, 2017",0.16705263157894737
1074,"Nov 14, 2017",0.1659157894736842
1075,"Nov 15, 2017",0.16631578947368422
1076,"Nov 16, 2017",0.16608421052631578
1077,"Nov 17, 2017",0.15970526315789474
1078,"Nov 20, 2017",0.15742105263157896
1079,"Nov 21, 2017",0.1596
1080,"Nov 22, 2017",0.1607578947368421
1081,"Nov 24, 2017",0.16136842105263158
1082,"Nov 27, 2017",0.16257894736842105
1083,"Nov 28, 2017",0.16263157894736843
1084,"Nov 29, 2017",0.1637578947368421
1085,"Nov 30, 2017",0.16229473684210527
1086,"Dec 01, 2017",0.15823157894736842
1087,"Dec 04, 2017",0.1578421052631579
1088,"Dec 05, 2017",0.1556
1089,"Dec 06, 2017",0.15371578947368422
1090,"Dec 07, 2017",0.15402105263157895
1091,"Dec 08, 2017",0.15286315789473684
1092,"Dec 11, 2017",0.15310526315789472
1093,"Dec 12, 2017",0.1548421052631579
1094,"Dec 13, 2017",0.1533157894736842
1095,"Dec 14, 2017",0.15394736842105264
1096,"Dec 15, 2017",0.15552631578947368
1097,"Dec 18, 2017",0.15542105263157896
1098,"Dec 19, 2017",0.1528421052631579
1099,"Dec 20, 2017",0.1492421052631579
1100,"Dec 21, 2017",0.15045263157894737
1101,"Dec 22, 2017",0.14900000000000002
1102,"Dec 26, 2017",0.152
1103,"Dec 27, 2017",0.15282105263157894
1104,"Dec 28, 2017",0.15326315789473682
1105,"Dec 29, 2017",0.15368421052631578
1106,"Jan 02, 2018",0.1574
1107,"Jan 03, 2018",0.15724210526315788
1108,"Jan 04, 2018",0.1568736842105263
1109,"Jan 05, 2018",0.15433684210526316
1110,"Jan 08, 2018",0.1541578947368421
1111,"Jan 09, 2018",0.1531263157894737
1112,"Jan 10, 2018",0.15197894736842105
1113,"Jan 11, 2018",0.15138947368421052
1114,"Jan 12, 2018",0.15194736842105264
1115,"Jan 16, 2018",0.15326315789473682
1116,"Jan 17, 2018",0.15566315789473684
1117,"Jan 18, 2018",0.15703157894736844
1118,"Jan 19, 2018",0.15573684210526315
1119,"Jan 22, 2018",0.15568421052631579
1120,"Jan 23, 2018",0.1564421052631579
1121,"Jan 24, 2018",0.15594736842105264
1122,"Jan 25, 2018",0.15563157894736843
1123,"Jan 26, 2018",0.15444210526315788
1124,"Jan 29, 2018",0.15473684210526314
1125,"Jan 30, 2018",0.1549263157894737
1126,"Jan 31, 2018",0.1526842105263158
1127,"Feb 01, 2018",0.15742105263157896
1128,"Feb 02, 2018",0.15887368421052633
1129,"Feb 05, 2018",0.15755789473684212
1130,"Feb 06, 2018",0.15654736842105263
1131,"Feb 07, 2018",0.15610526315789475
1132,"Feb 08, 2018",0.155
1133,"Feb 09, 2018",0.15389473684210525
1134,"Feb 12, 2018",0.15545263157894737
1135,"Feb 13, 2018",0.1550315789473684
1136,"Feb 14, 2018",0.15597894736842105
1137,"Feb 15, 2018",0.15770526315789474
1138,"Feb 16, 2018",0.1576
1139,"Feb 20, 2018",0.1576842105263158
1140,"Feb 21, 2018",0.15436842105263157
1141,"Feb 22, 2018",0.15368421052631578
1142,"Feb 23, 2018",0.15368421052631578
1143,"Feb 26, 2018",0.1532105263157895
1144,"Feb 27, 2018",0.15426315789473685
1145,"Feb 28, 2018",0.15236842105263157
1146,"Mar 01, 2018",0.1526842105263158
1147,"Mar 02, 2018",0.1512421052631579
1148,"Mar 05, 2018",0.15278947368421053
1149,"Mar 06, 2018",0.15189473684210528
1150,"Mar 07, 2018",0.15134736842105262
1151,"Mar 08, 2018",0.14921052631578946
1152,"Mar 09, 2018",0.15003157894736843
1153,"Mar 12, 2018",0.14966315789473686
1154,"Mar 13, 2018",0.14900000000000002
1155,"Mar 14, 2018",0.1495263157894737
1156,"Mar 15, 2018",0.14802105263157894
1157,"Mar 16, 2018",0.14733684210526315
1158,"Mar 19, 2018",0.14573684210526314
1159,"Mar 20, 2018",0.14503157894736843
1160,"Mar 21, 2018",0.14397894736842107
1161,"Mar 22, 2018",0.14476842105263157
1162,"Mar 23, 2018",0.14284210526315788
1163,"Mar 26, 2018",0.14203157894736843
1164,"Mar 27, 2018",0.1425578947368421
1165,"Mar 28, 2018",0.14312631578947368
1166,"Mar 29, 2018",0.14273684210526316
1167,"Apr 02, 2018",0.13882105263157896
1168,"Apr 03, 2018",0.1374
1169,"Apr 04, 2018",0.14157894736842105
1170,"Apr 05, 2018",0.14470526315789473
1171,"Apr 06, 2018",0.1424421052631579
1172,"Apr 09, 2018",0.14152631578947367
1173,"Apr 10, 2018",0.1419157894736842
1174,"Apr 11, 2018",0.1424
1175,"Apr 12, 2018",0.1461894736842105
1176,"Apr 13, 2018",0.14671578947368422
1177,"Apr 16, 2018",0.14654736842105262
1178,"Apr 17, 2018",0.14602105263157894
1179,"Apr 18, 2018",0.14605263157894738
1180,"Apr 19, 2018",0.1444421052631579
1181,"Apr 20, 2018",0.1445263157894737
1182,"Apr 23, 2018",0.14634736842105264
1183,"Apr 24, 2018",0.14642105263157895
1184,"Apr 25, 2018",0.14721052631578946
1185,"Apr 26, 2018",0.1475578947368421
1186,"Apr 27, 2018",0.14950526315789472
1187,"Apr 30, 2018",0.1475578947368421
1188,"May 01, 2018",0.14515789473684212
1189,"May 02, 2018",0.14591578947368422
1190,"May 03, 2018",0.1482105263157895
1191,"May 04, 2018",0.14778947368421053
1192,"May 07, 2018",0.14486315789473686
1193,"May 08, 2018",0.14496842105263158
1194,"May 09, 2018",0.1443684210526316
1195,"May 10, 2018",0.14589473684210524
1196,"May 11, 2018",0.14571578947368422
1197,"May 14, 2018",0.1425263157894737
1198,"May 15, 2018",0.14057894736842105
1199,"May 16, 2018",0.13970526315789475
1200,"May 17, 2018",0.14010526315789473
1201,"May 18, 2018",0.13917894736842104
1202,"May 21, 2018",0.14097894736842106
1203,"May 22, 2018",0.141
1204,"May 23, 2018",0.14200000000000002
1205,"May 24, 2018",0.14357894736842106
1206,"May 25, 2018",0.15255789473684211
1207,"May 29, 2018",0.15259999999999999
1208,"May 30, 2018",0.1563684210526316
1209,"May 31, 2018",0.1551578947368421
1210,"Jun 01, 2018",0.15402105263157895
1211,"Jun 04, 2018",0.15247368421052632
1212,"Jun 05, 2018",0.15381052631578948
1213,"Jun 06, 2018",0.15447368421052632
1214,"Jun 07, 2018",0.1537578947368421
1215,"Jun 08, 2018",0.1550315789473684
1216,"Jun 11, 2018",0.1536315789473684
1217,"Jun 12, 2018",0.15347368421052632
1218,"Jun 13, 2018",0.1533157894736842
1219,"Jun 14, 2018",0.1512421052631579
1220,"Jun 15, 2018",0.1557578947368421
1221,"Jun 18, 2018",0.15681052631578948
1222,"Jun 19, 2018",0.15749473684210527
1223,"Jun 20, 2018",0.15729473684210526
1224,"Jun 21, 2018",0.15628421052631578
1225,"Jun 22, 2018",0.15705263157894736
1226,"Jun 25, 2018",0.15345263157894737
1227,"Jun 26, 2018",0.15378947368421053
1228,"Jun 27, 2018",0.15345263157894737
1229,"Jun 28, 2018",0.15454736842105263
1230,"Jun 29, 2018",0.15928421052631578
1231,"Jul 02, 2018",0.1599263157894737
1232,"Jul 03, 2018",0.1608421052631579
1233,"Jul 05, 2018",0.1606
1234,"Jul 06, 2018",0.16021052631578947
1235,"Jul 09, 2018",0.15942105263157894
1236,"Jul 10, 2018",0.1598421052631579
1237,"Jul 11, 2018",0.15726315789473685
1238,"Jul 12, 2018",0.15897894736842105
1239,"Jul 13, 2018",0.15865263157894738
1240,"Jul 16, 2018",0.1604
1241,"Jul 17, 2018",0.1592421052631579
1242,"Jul 18, 2018",0.16257894736842105
1243,"Jul 19, 2018",0.16257894736842105
1244,"Jul 20, 2018",0.1617684210526316
1245,"Jul 23, 2018",0.16131578947368422
1246,"Jul 24, 2018",0.16078947368421054
1247,"Jul 25, 2018",0.16086315789473685
1248,"Jul 26, 2018",0.15940000000000001
1249,"Jul 27, 2018",0.16031578947368422
1250,"Jul 30, 2018",0.15947368421052632
1251,"Jul 31, 2018",0.15717894736842106
1252,"Aug 01, 2018",0.15981052631578946
1253,"Aug 02, 2018",0.15915789473684208
1254,"Aug 03, 2018",0.16089473684210526
1255,"Aug 06, 2018",0.1598421052631579
1256,"Aug 07, 2018",0.15773684210526315
1257,"Aug 08, 2018",0.15857894736842107
1258,"Aug 09, 2018",0.15721052631578947
1259,"Aug 10, 2018",0.15778947368421053
1260,"Aug 13, 2018",0.15647368421052632
1261,"Aug 14, 2018",0.15676842105263158
1262,"Aug 15, 2018",0.15689473684210528
1263,"Aug 16, 2018",0.15818947368421052
1264,"Aug 17, 2018",0.15889473684210526
1265,"Aug 20, 2018",0.15749473684210527
1266,"Aug 21, 2018",0.15703157894736844
1267,"Aug 22, 2018",0.15652631578947368
1268,"Aug 23, 2018",0.1568736842105263
1269,"Aug 24, 2018",0.15705263157894736
1270,"Aug 27, 2018",0.15812631578947367
1271,"Aug 28, 2018",0.15721052631578947
1272,"Aug 29, 2018",0.15717894736842106
1273,"Aug 30, 2018",0.15733684210526316
1274,"Aug 31, 2018",0.1573157894736842
1275,"Sep 04, 2018",0.15970526315789474
1276,"Sep 05, 2018",0.15970526315789474
1277,"Sep 06, 2018",0.1597684210526316
1278,"Sep 07, 2018",0.16102105263157895
1279,"Sep 10, 2018",0.1605578947368421
1280,"Sep 11, 2018",0.1601263157894737
1281,"Sep 12, 2018",0.1627578947368421
1282,"Sep 13, 2018",0.16310526315789473
1283,"Sep 14, 2018",0.1657157894736842
1284,"Sep 17, 2018",0.1656
1285,"Sep 18, 2018",0.16402105263157893
1286,"Sep 19, 2018",0.1637157894736842
1287,"Sep 20, 2018",0.1638736842105263
1288,"Sep 21, 2018",0.16521052631578947
1289,"Sep 24, 2018",0.16468421052631577
1290,"Sep 25, 2018",0.16486315789473685
1291,"Sep 26, 2018",0.16531578947368422
1292,"Sep 27, 2018",0.16557894736842108
1293,"Sep 28, 2018",0.16650526315789474
1294,"Oct 01, 2018",0.167
1295,"Oct 02, 2018",0.1674421052631579
1296,"Oct 03, 2018",0.16618947368421053
1297,"Oct 04, 2018",0.16523157894736842
1298,"Oct 05, 2018",0.16608421052631578
1299,"Oct 08, 2018",0.16597894736842106
1300,"Oct 09, 2018",0.16521052631578947
1301,"Oct 10, 2018",0.16410526315789475
1302,"Oct 11, 2018",0.16496842105263157
1303,"Oct 12, 2018",0.16284210526315787
1304,"Oct 15, 2018",0.16326315789473683
1305,"Oct 16, 2018",0.16213684210526316
1306,"Oct 17, 2018",0.16217894736842103
1307,"Oct 18, 2018",0.16342105263157894
1308,"Oct 19, 2018",0.16278947368421054
1309,"Oct 22, 2018",0.1638421052631579
1310,"Oct 23, 2018",0.16323157894736842
1311,"Oct 24, 2018",0.1627578947368421
1312,"Oct 25, 2018",0.16207368421052631
1313,"Oct 26, 2018",0.16294736842105265
1314,"Oct 29, 2018",0.162
1315,"Oct 30, 2018",0.16018947368421052
1316,"Oct 31, 2018",0.16154736842105263
1317,"Nov 01, 2018",0.16136842105263158
1318,"Nov 02, 2018",0.16052631578947368
1319,"Nov 05, 2018",0.15736842105263157
1320,"Nov 06, 2018",0.15786315789473684
1321,"Nov 07, 2018",0.15782105263157895
1322,"Nov 08, 2018",0.1580842105263158
1323,"Nov 09, 2018",0.1568421052631579
1324,"Nov 12, 2018",0.15618947368421052
1325,"Nov 13, 2018",0.15681052631578948
1326,"Nov 14, 2018",0.15681052631578948
1327,"Nov 15, 2018",0.1564421052631579
1328,"Nov 16, 2018",0.1542421052631579
1329,"Nov 19, 2018",0.1550315789473684
1330,"Nov 20, 2018",0.15461052631578948
1331,"Nov 21, 2018",0.1564421052631579
1332,"Nov 23, 2018",0.15724210526315788
1333,"Nov 26, 2018",0.157
1334,"Nov 27, 2018",0.1562421052631579
1335,"Nov 28, 2018",0.1554736842105263
1336,"Nov 29, 2018",0.15365263157894737
1337,"Nov 30, 2018",0.15286315789473684
1338,"Dec 03, 2018",0.15210526315789474
1339,"Dec 04, 2018",0.152
1340,"Dec 05, 2018",0.1531263157894737
1341,"Dec 06, 2018",0.1517894736842105
1342,"Dec 07, 2018",0.15197894736842105
1343,"Dec 10, 2018",0.15266315789473683
1344,"Dec 11, 2018",0.1550526315789474
1345,"Dec 12, 2018",0.15533684210526316
1346,"Dec 13, 2018",0.1557578947368421
1347,"Dec 14, 2018",0.15533684210526316
1348,"Dec 17, 2018",0.1530315789473684
1349,"Dec 18, 2018",0.15389473684210525
1350,"Dec 19, 2018",0.15389473684210525
1351,"Dec 20, 2018",0.15518947368421054
1352,"Dec 21, 2018",0.15510526315789472
1353,"Dec 24, 2018",0.15513684210526316
1354,"Dec 26, 2018",0.15589473684210525
1355,"Dec 27, 2018",0.1568421052631579
1356,"Dec 28, 2018",0.1569157894736842
1357,"Dec 31, 2018",0.1566842105263158
1358,"Jan 02, 2019",0.15573684210526315
1359,"Jan 03, 2019",0.1542421052631579
1360,"Jan 04, 2019",0.15252631578947368
1361,"Jan 07, 2019",0.15368421052631578
1362,"Jan 08, 2019",0.15538947368421052
1363,"Jan 09, 2019",0.15454736842105263
1364,"Jan 10, 2019",0.15447368421052632
1365,"Jan 11, 2019",0.15381052631578948
1366,"Jan 14, 2019",0.15247368421052632
1367,"Jan 15, 2019",0.15236842105263157
1368,"Jan 16, 2019",0.15134736842105262
1369,"Jan 17, 2019",0.14887368421052632
1370,"Jan 18, 2019",0.14889473684210525
1371,"Jan 22, 2019",0.14847368421052634
1372,"Jan 23, 2019",0.1505578947368421
1373,"Jan 24, 2019",0.15134736842105262
1374,"Jan 25, 2019",0.1509263157894737
1375,"Jan 28, 2019",0.15102105263157894
1376,"Jan 29, 2019",0.1501578947368421
1377,"Jan 30, 2019",0.1498736842105263
1378,"Jan 31, 2019",0.14957894736842103
1379,"Feb 01, 2019",0.15003157894736843
1380,"Feb 04, 2019",0.15181052631578948
1381,"Feb 05, 2019",0.15138947368421052
1382,"Feb 06, 2019",0.15071578947368422
1383,"Feb 07, 2019",0.15078947368421053
1384,"Feb 08, 2019",0.15168421052631578
1385,"Feb 11, 2019",0.15229473684210526
1386,"Feb 12, 2019",0.152
1387,"Feb 13, 2019",0.1510842105263158
1388,"Feb 14, 2019",0.15165263157894737
1389,"Feb 15, 2019",0.15010526315789474
1390,"Feb 19, 2019",0.1513157894736842
1391,"Feb 20, 2019",0.15145263157894737
1392,"Feb 21, 2019",0.1507578947368421
1393,"Feb 22, 2019",0.15042105263157896
1394,"Feb 25, 2019",0.15
1395,"Feb 26, 2019",0.151
1396,"Feb 27, 2019",0.15145263157894737
1397,"Feb 28, 2019",0.1504
1398,"Mar 01, 2019",0.14865263157894737
1399,"Mar 04, 2019",0.14863157894736842
1400,"Mar 05, 2019",0.14829473684210526
1401,"Mar 06, 2019",0.14805263157894738
1402,"Mar 07, 2019",0.15042105263157896
1403,"Mar 08, 2019",0.15150526315789475
1404,"Mar 11, 2019",0.14978947368421053
1405,"Mar 12, 2019",0.14873684210526317
1406,"Mar 13, 2019",0.14900000000000002
1407,"Mar 14, 2019",0.14852631578947367
1408,"Mar 15, 2019",0.1487578947368421
1409,"Mar 18, 2019",0.14910526315789474
1410,"Mar 19, 2019",0.14973684210526317
1411,"Mar 20, 2019",0.14973684210526317
1412,"Mar 21, 2019",0.15029473684210526
1413,"Mar 22, 2019",0.15052631578947367
1414,"Mar 25, 2019",0.14966315789473686
1415,"Mar 26, 2019",0.15026315789473685
1416,"Mar 27, 2019",0.1496
1417,"Mar 28, 2019",0.1494421052631579
1418,"Mar 29, 2019",0.15289473684210525
1419,"Apr 01, 2019",0.15310526315789472
1420,"Apr 02, 2019",0.15247368421052632
1421,"Apr 03, 2019",0.15236842105263157
1422,"Apr 04, 2019",0.15402105263157895
1423,"Apr 05, 2019",0.1538421052631579
1424,"Apr 08, 2019",0.15444210526315788
1425,"Apr 09, 2019",0.1538421052631579
1426,"Apr 10, 2019",0.15282105263157894
1427,"Apr 11, 2019",0.1530842105263158
1428,"Apr 12, 2019",0.1530842105263158
1429,"Apr 15, 2019",0.15334736842105265
1430,"Apr 16, 2019",0.15334736842105265
1431,"Apr 17, 2019",0.15296842105263156
1432,"Apr 18, 2019",0.15950526315789473
1433,"Apr 19, 2019",0.15963157894736843
1434,"Apr 22, 2019",0.15873684210526318
1435,"Apr 23, 2019",0.15749473684210527
1436,"Apr 24, 2019",0.1542421052631579
1437,"Apr 25, 2019",0.15110526315789474
1438,"Apr 26, 2019",0.15152631578947368
1439,"Apr 29, 2019",0.15094736842105264
1440,"Apr 30, 2019",0.14905263157894735
1441,"May 01, 2019",0.14882105263157894
1442,"May 02, 2019",0.1462842105263158
1443,"May 03, 2019",0.1443684210526316
1444,"May 06, 2019",0.14318947368421053
1445,"May 07, 2019",0.1445263157894737
1446,"May 08, 2019",0.14292631578947368
1447,"May 09, 2019",0.14342105263157895
1448,"May 10, 2019",0.14486315789473686
1449,"May 13, 2019",0.14215789473684212
1450,"May 14, 2019",0.1431578947368421
1451,"May 15, 2019",0.14308421052631579
1452,"May 16, 2019",0.1412842105263158
1453,"May 17, 2019",0.14161052631578946
1454,"May 20, 2019",0.14121052631578948
1455,"May 21, 2019",0.14145263157894736
1456,"May 22, 2019",0.14257894736842103
1457,"May 23, 2019",0.14273684210526316
1458,"May 24, 2019",0.1507578947368421
1459,"May 28, 2019",0.14970526315789473
1460,"May 29, 2019",0.1502315789473684
1461,"May 30, 2019",0.14549473684210526
1462,"May 31, 2019",0.14012631578947368
1463,"Jun 03, 2019",0.1405263157894737
1464,"Jun 04, 2019",0.14468421052631578
1465,"Jun 05, 2019",0.14678947368421053
1466,"Jun 06, 2019",0.14661052631578947
1467,"Jun 07, 2019",0.1444736842105263
1468,"Jun 10, 2019",0.14717894736842105
1469,"Jun 11, 2019",0.14538947368421054
1470,"Jun 12, 2019",0.14505263157894738
1471,"Jun 13, 2019",0.14338947368421054
1472,"Jun 14, 2019",0.14266315789473685
1473,"Jun 17, 2019",0.14413684210526317
1474,"Jun 18, 2019",0.1444736842105263
1475,"Jun 19, 2019",0.1437157894736842
1476,"Jun 20, 2019",0.14178947368421052
1477,"Jun 21, 2019",0.1407157894736842
1478,"Jun 24, 2019",0.1387157894736842
1479,"Jun 25, 2019",0.13823157894736843
1480,"Jun 26, 2019",0.14296842105263158
1481,"Jun 27, 2019",0.14294736842105266
1482,"Jun 28, 2019",0.14405263157894735
1483,"Jul 01, 2019",0.1442421052631579
1484,"Jul 02, 2019",0.14566315789473683
1485,"Jul 03, 2019",0.14375789473684208
1486,"Jul 05, 2019",0.1461263157894737
1487,"Jul 08, 2019",0.14621052631578949
1488,"Jul 09, 2019",0.1504
1489,"Jul 10, 2019",0.1498421052631579
1490,"Jul 11, 2019",0.1501263157894737
1491,"Jul 12, 2019",0.14905263157894735
1492,"Jul 15, 2019",0.14910526315789474
1493,"Jul 16, 2019",0.14847368421052634
1494,"Jul 17, 2019",0.14796842105263158
1495,"Jul 18, 2019",0.14676842105263158
1496,"Jul 19, 2019",0.14733684210526315
1497,"Jul 22, 2019",0.14966315789473686
1498,"Jul 23, 2019",0.14968421052631578
1499,"Jul 24, 2019",0.15033684210526316
1500,"Jul 25, 2019",0.15031578947368424
1501,"Jul 26, 2019",0.1512842105263158
1502,"Jul 29, 2019",0.14978947368421053
1503,"Jul 30, 2019",0.15063157894736842
1504,"Jul 31, 2019",0.14897894736842104
1505,"Aug 01, 2019",0.14865263157894737
1506,"Aug 02, 2019",0.14696842105263158
1507,"Aug 05, 2019",0.14792631578947368
1508,"Aug 06, 2019",0.14733684210526315
1509,"Aug 07, 2019",0.14689473684210527
1510,"Aug 08, 2019",0.14721052631578946
1511,"Aug 09, 2019",0.14621052631578949
1512,"Aug 12, 2019",0.14147368421052633
1513,"Aug 13, 2019",0.1344421052631579
1514,"Aug 14, 2019",0.14154736842105264
1515,"Aug 15, 2019",0.14292631578947368
1516,"Aug 16, 2019",0.14165263157894736
1517,"Aug 19, 2019",0.14282105263157896
1518,"Aug 20, 2019",0.14347368421052634
1519,"Aug 21, 2019",0.14461052631578947
1520,"Aug 22, 2019",0.1456842105263158
1521,"Aug 23, 2019",0.14457894736842106
1522,"Aug 26, 2019",0.14594736842105263
1523,"Aug 27, 2019",0.1458421052631579
1524,"Aug 28, 2019",0.14605263157894738
1525,"Aug 29, 2019",0.14605263157894738
1526,"Aug 30, 2019",0.13936842105263159
1527,"Sep 03, 2019",0.14121052631578948
1528,"Sep 04, 2019",0.1426842105263158
1529,"Sep 05, 2019",0.14147368421052633
1530,"Sep 06, 2019",0.1403684210526316
1531,"Sep 09, 2019",0.13981052631578947
1532,"Sep 10, 2019",0.14094736842105263
1533,"Sep 11, 2019",0.1432315789473684
1534,"Sep 12, 2019",0.14405263157894735
1535,"Sep 13, 2019",0.1436842105263158
1536,"Sep 16, 2019",0.14373684210526316
1537,"Sep 17, 2019",0.14650526315789475
1538,"Sep 18, 2019",0.1472421052631579
1539,"Sep 19, 2019",0.1473157894736842
1540,"Sep 20, 2019",0.14770526315789473
1541,"Sep 23, 2019",0.14905263157894735
1542,"Sep 24, 2019",0.14868421052631578
1543,"Sep 25, 2019",0.14902105263157894
1544,"Sep 26, 2019",0.14894736842105263
1545,"Sep 27, 2019",0.1519157894736842
1546,"Sep 30, 2019",0.14989473684210528
1547,"Oct 01, 2019",0.14838947368421052
1548,"Oct 02, 2019",0.14954736842105262
1549,"Oct 03, 2019",0.1498421052631579
1550,"Oct 04, 2019",0.1494421052631579
1551,"Oct 07, 2019",0.1491578947368421
1552,"Oct 08, 2019",0.14950526315789472
1553,"Oct 09, 2019",0.15210526315789474
1554,"Oct 10, 2019",0.15189473684210528
1555,"Oct 11, 2019",0.15168421052631578
1556,"Oct 14, 2019",0.1532105263157895
1557,"Oct 15, 2019",0.15263157894736842
1558,"Oct 16, 2019",0.15286315789473684
1559,"Oct 17, 2019",0.1517894736842105
1560,"Oct 18, 2019",0.15105263157894736
1561,"Oct 21, 2019",0.15097894736842107
1562,"Oct 22, 2019",0.15126315789473682
1563,"Oct 23, 2019",0.15266315789473683
1564,"Oct 24, 2019",0.15286315789473684
1565,"Oct 25, 2019",0.15336842105263157
1566,"Oct 28, 2019",0.15305263157894738
1567,"Oct 29, 2019",0.1530842105263158
1568,"Oct 30, 2019",0.15371578947368422
1569,"Oct 31, 2019",0.1536315789473684
1570,"Nov 01, 2019",0.1569684210526316
1571,"Nov 04, 2019",0.1569157894736842
1572,"Nov 05, 2019",0.15563157894736843
1573,"Nov 06, 2019",0.1545263157894737
1574,"Nov 07, 2019",0.15450526315789473
1575,"Nov 08, 2019",0.15473684210526314
1576,"Nov 11, 2019",0.15533684210526316
1577,"Nov 12, 2019",0.15557894736842107
1578,"Nov 13, 2019",0.1532315789473684
1579,"Nov 14, 2019",0.15433684210526316
1580,"Nov 15, 2019",0.15394736842105264
1581,"Nov 18, 2019",0.1540842105263158
1582,"Nov 19, 2019",0.1543157894736842
1583,"Nov 20, 2019",0.1543157894736842
1584,"Nov 21, 2019",0.15318947368421051
1585,"Nov 22, 2019",0.14661052631578947
1586,"Nov 25, 2019",0.1494421052631579
1587,"Nov 26, 2019",0.14907368421052633
1588,"Nov 27, 2019",0.15086315789473684
1589,"Nov 29, 2019",0.14976842105263158
1590,"Dec 02, 2019",0.14963157894736842
1591,"Dec 03, 2019",0.1498736842105263
1592,"Dec 04, 2019",0.14829473684210526
1593,"Dec 05, 2019",0.14794736842105263
1594,"Dec 06, 2019",0.14900000000000002
1595,"Dec 09, 2019",0.14897894736842104
1596,"Dec 10, 2019",0.14910526315789474
1597,"Dec 11, 2019",0.15029473684210526
1598,"Dec 12, 2019",0.15005263157894738
1599,"Dec 13, 2019",0.15334736842105265
1600,"Dec 16, 2019",0.15289473684210525
1601,"Dec 17, 2019",0.15278947368421053
1602,"Dec 18, 2019",0.15215789473684213
1603,"Dec 19, 2019",0.15233684210526316
1604,"Dec 20, 2019",0.15187368421052633
1605,"Dec 23, 2019",0.1510842105263158
1606,"Dec 24, 2019",0.15112631578947366
1607,"Dec 25, 2019",0.15082105263157894
1608,"Dec 26, 2019",0.15310526315789472
1609,"Dec 27, 2019",0.1532105263157895
1610,"Dec 30, 2019",0.1530842105263158
1611,"Dec 31, 2019",0.15296842105263156
1612,"Jan 01, 2020",0.1531578947368421
1613,"Jan 02, 2020",0.15226315789473685
1614,"Jan 03, 2020",0.15089473684210525
1615,"Jan 06, 2020",0.15518947368421054
1616,"Jan 07, 2020",0.15357894736842106
1617,"Jan 08, 2020",0.15454736842105263
1618,"Jan 09, 2020",0.15466315789473684
1619,"Jan 10, 2020",0.15536842105263157
1620,"Jan 13, 2020",0.15371578947368422
1621,"Jan 14, 2020",0.15357894736842106
1622,"Jan 15, 2020",0.1530842105263158
1623,"Jan 16, 2020",0.1530842105263158
1624,"Jan 17, 2020",0.153
1625,"Jan 21, 2020",0.15270526315789473
1626,"Jan 22, 2020",0.15150526315789475
1627,"Jan 23, 2020",0.15029473684210526
1628,"Jan 24, 2020",0.1493157894736842
1629,"Jan 27, 2020",0.1493684210526316
1630,"Jan 28, 2020",0.1495263157894737
1631,"Jan 29, 2020",0.14957894736842103
1632,"Jan 30, 2020",0.1499473684210526
1633,"Jan 31, 2020",0.1432315789473684
1634,"Feb 03, 2020",0.1438421052631579
1635,"Feb 04, 2020",0.14473684210526316
1636,"Feb 05, 2020",0.14282105263157896
1637,"Feb 06, 2020",0.14305263157894738
1638,"Feb 07, 2020",0.1423157894736842
1639,"Feb 10, 2020",0.14284210526315788
1640,"Feb 11, 2020",0.1417684210526316
1641,"Feb 12, 2020",0.14215789473684212
1642,"Feb 13, 2020",0.14349473684210526
1643,"Feb 14, 2020",0.14582105263157896
1644,"Feb 18, 2020",0.14663157894736845
1645,"Feb 19, 2020",0.14818947368421054
1646,"Feb 20, 2020",0.1482105263157895
1647,"Feb 21, 2020",0.14757894736842103
1648,"Feb 24, 2020",0.14318947368421053
1649,"Feb 25, 2020",0.13996842105263158
1650,"Feb 26, 2020",0.14112631578947368
1651,"Feb 27, 2020",0.13954736842105261
1652,"Feb 28, 2020",0.13818947368421053
1653,"Mar 02, 2020",0.1407578947368421
1654,"Mar 03, 2020",0.1405578947368421
1655,"Mar 04, 2020",0.14194736842105263
1656,"Mar 05, 2020",0.14065263157894736
1657,"Mar 06, 2020",0.13757894736842105
1658,"Mar 09, 2020",0.1328421052631579
1659,"Mar 10, 2020",0.13447368421052633
1660,"Mar 11, 2020",0.12982105263157895
1661,"Mar 12, 2020",0.1250842105263158
